編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVQMLQKJIKFFCF78DA,3,53.50,住家用,見其他登記事項,101年11月14日,二十層,六層
RPVQMLQKJIKFFCF78DA,3,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVQMLQKJIKFFCF78DA,3,13.18,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPVQMLQKJIKFFCF78DA,3,1.58,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVQMLQKJIKFFCF78DA,3,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXOMLRKJIKFFDF98DA,20,59.49,住家用,鋼筋混凝土造,85年1月16日,十六層,六層
RPXOMLRKJIKFFDF98DA,20,11.02,見其他登記事項,鋼筋混凝土造,85年1月16日,十六層,
RPXOMLRKJIKFFDF98DA,20,6.44,見其他登記事項,鋼筋混凝土造,85年1月16日,十六層,
RPQNMLOKJIKFFEF97DA,15,59.46,住家用,鋼筋混凝土造,90年3月2日,二十一層,十一層
RPQNMLOKJIKFFEF97DA,15,24.17,共有部份,鋼筋混凝土造,90年3月2日,二十一層,
RPUUMLSKJIKFFEF86DA,6,151.05,見其他登記事項,鋼筋混凝土造,98年7月13日,二十三層,二層
RPUUMLSKJIKFFEF86DA,6,57.31,共有部份,鋼筋混凝土造,98年7月13日,二十三層,
RPXNMLRKKIKFFDF98DA,17,.06,見其他登記事項,鋼筋混凝土造,87年7月10日,十四層,地下一層
RPXNMLRKKIKFFDF98DA,17,.00,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,.00,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,.00,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,29.38,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,78.07,住家用,鋼筋混凝土造,87年7月10日,十四層,八層
RPXNMLRKKIKFFDF98DA,17,3.64,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,13.34,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXNMLRKKIKFFDF98DA,17,2.05,共有部分,鋼筋混凝土造,87年7月10日,十四層,
RPXOMLQKJIKFFHF66DA,,82.28,住家用,鋼筋混凝土造,,六層,四層 陽台
RPUNMLNKJIKFFHF58DA,20,30.80,住家用,鋼筋混凝土造,84年11月17日,十四層,七層
RPUNMLNKJIKFFHF58DA,20,7.92,共有部分,鋼筋混凝土造,84年11月17日,十四層,
RPUNMLNKJIKFFHF58DA,20,1.61,共有部分,鋼筋混凝土造,84年11月17日,十四層,
RPTOMLNKJIKFFHF58DA,40,59.80,住家用,加強磚造,65年4月18日,四層,一層 騎樓
RPTOMLNKJIKFFHF58DA,40,2.86,共有部分,加強磚造,65年4月18日,四層,
RPXOMLNKJIKFFHF98DA,44,73.54,見其他登記事項,見其他登記事項,60年12月23日,四層,二層
RPQPMLQKJIKFFGF58DA,27,124.59,住家用,鋼筋混凝土造,77年11月24日,七層,四層
RPQPMLQKJIKFFGF58DA,27,15.06,共有部分,鋼筋混凝土造,77年11月24日,七層,
RPTPMLQKJIKFFGF88DA,8,126.86,住家用,鋼筋混凝土造,97年4月10日,十一層,六層
RPTPMLQKJIKFFGF88DA,8,112.65,共有部分,鋼筋混凝土造,97年4月10日,十一層,
RPSOMLRKJIKFFGF78DA,23,97.04,住家用,鋼筋混凝土造,81年11月9日,十四層,五層
RPSOMLRKJIKFFGF78DA,23,10.04,共有部分,鋼筋混凝土造,81年11月9日,十六層,
RPSOMLRKJIKFFGF78DA,23,11.36,共有部分,鋼筋混凝土造,81年11月9日,十六層,
RPSOMLRKJIKFFGF78DA,23,11.13,停車空間,鋼筋混凝土造,81年11月9日,十六層,地下一層 地下二層
RPSOMLRKJIKFFGF78DA,23,.00,共有部分,鋼筋混凝土造,81年11月9日,十六層,
RPWNMLKLJIKFFGF48DA,40,95.00,住家用,加強磚造,64年6月4日,四層,三層 陽台
RPQOMLMJKIKFFHF18DA,21,89.48,住家用,鋼筋混凝土造,84年1月25日,十三層,五層
RPQOMLMJKIKFFHF18DA,21,8.54,共有部分,鋼筋混凝土造,84年1月25日,十三層,
RPUOMLMKJIKFFIF68DA,9,79.92,住家用,鋼筋混凝土造,95年4月25日,十五層,十二層
RPUOMLMKJIKFFIF68DA,9,51.15,共有部分,鋼筋混凝土造,95年4月25日,十五層,
RPXOMLMKJIKFFIF98DA,1,92.09,見其他登記事項,鋼筋混凝土造,103年12月11日,十五層,二層
RPXOMLMKJIKFFIF98DA,1,50.98,見其他登記事項,鋼筋混凝土造,103年12月11日,十五層,
RPXOMLMKJIKFFIF98DA,1,25.56,見其他登記事項,鋼筋混凝土造,103年12月11日,十五層,
RPPNMLQKJIKFFAF77EA,25,127.23,住家用,鋼筋混凝土造,80年3月7日,七層,二層
RPPNMLQKJIKFFAF77EA,25,16.41,共有部分,鋼筋混凝土造,80年3月7日,000,
RPQNMLOKJIKFFIF38DA,3,128.01,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,二十五層
RPQNMLOKJIKFFIF38DA,3,7.20,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPQNMLOKJIKFFIF38DA,3,39.34,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPQNMLOKJIKFFIF38DA,3,.30,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPQNMLOKJIKFFIF38DA,3,7.54,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPQNMLOKJIKFFIF38DA,3,40.51,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPXNMLNKJIKFFCF48EA,,103.42,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPXNMLNKJIKFFCF48EA,,224.51,見其他登記事項,見其他登記事項,104年6月15日,二十八層,六層
RPXNMLNKJIKFFCF48EA,,49.76,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPXNMLNKJIKFFCF48EA,,.08,見其他登記事項,見其他登記事項,104年6月15日,二十八層,二層
RPPOMLRKJIKFFBF08EA,38,59.40,住家用,鋼筋混凝土造,66年8月27日,四層,一層 平台
RPQNMLOLKIKFFAF87EA,18,89.65,住家用,見其他登記事項,87年2月21日,二十一層,八層
RPQNMLOLKIKFFAF87EA,18,21.99,見其他登記事項,見其他登記事項,87年2月21日,二十一層,
RPQNMLOLKIKFFAF87EA,18,54.73,共有部份,見其他登記事項,87年2月21日,二十一層,
RPROMLNKJIKFFDF08EA,35,52.20,住家用,鋼筋混凝土造,69年6月27日,四層,一層
RPVQMLNLKIKFFEF98EA,23,33.75,共有部份,鋼筋混凝土造,82年4月17日,十六層,停車場 地下二層
RPOPMLOKKIKFFEF18EA,21,30.27,住家用,鋼筋混凝土造,84年3月15日,十二層,十二層
RPOPMLOKKIKFFEF18EA,21,6.74,共有部份,鋼筋混凝土造,84年3月15日,十二層,
RPOPMLOKKIKFFEF18EA,21,4.61,共有部份,鋼筋混凝土造,84年3月15日,十二層,
RPPOMLQKJIKFFHF58EA,32,98.26,住家用,鋼筋混凝土造,72年10月21日,五層,一層
RPOOMLTKJIKFFHF78EA,38,89.36,住家用,鋼筋混凝土造,67年4月21日,七層,七層 陽台
RPWNMLNKJIKFFHF88EA,37,10.06,共有部分,鋼筋混凝土造,67年10月28日,八層,
RPWNMLNKJIKFFHF88EA,37,68.77,住家用,鋼筋混凝土造,67年10月28日,八層,三層 陽台
RPQNMLNJKIKFFHF28EA,9,23.73,見其他登記事項,鋼筋混凝土造,95年7月19日,十七層,十三層
RPQNMLNJKIKFFHF28EA,9,4.68,共有部分,鋼筋混凝土造,95年7月19日,十七層,
RPQNMLNJKIKFFHF28EA,9,6.08,共有部分,鋼筋混凝土造,95年7月19日,十七層,
RPRQNLTLJIKFFAF58CA,,84.36,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十三層
RPRQNLTLJIKFFAF58CA,,22.88,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPRQNLTLJIKFFAF58CA,,13.62,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPRQNLTLJIKFFAF58CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXONLTLJIKFFAF98CA,,106.01,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,三層
RPXONLTLJIKFFAF98CA,,28.28,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXONLTLJIKFFAF98CA,,17.12,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXONLTLJIKFFAF98CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWWMLTLJIKFFAF96CA,,84.04,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,七層
RPWWMLTLJIKFFAF96CA,,22.43,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWWMLTLJIKFFAF96CA,,13.57,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWWMLTLJIKFFAF96CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWNNLTLJIKFFAF78CA,,58.77,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,五層
RPWNNLTLJIKFFAF78CA,,15.69,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWNNLTLJIKFFAF78CA,,9.50,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWNNLTLJIKFFAF78CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPRUMLTLJIKFFAF88CA,,63.07,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十一層
RPRUMLTLJIKFFAF88CA,,17.74,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPRUMLTLJIKFFAF88CA,,10.21,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPRUMLTLJIKFFAF88CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOUMLTLJIKFFAF58CA,,88.45,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,五層
RPOUMLTLJIKFFAF58CA,,24.88,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOUMLTLJIKFFAF58CA,,14.31,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOUMLTLJIKFFAF58CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPPTMLTLJIKFFAF58CA,,98.50,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,七層
RPPTMLTLJIKFFAF58CA,,27.72,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPPTMLTLJIKFFAF58CA,,15.91,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPPTMLTLJIKFFAF58CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPVSMLTLJIKFFAF09CA,,98.50,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十三層
RPVSMLTLJIKFFAF09CA,,27.72,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPVSMLTLJIKFFAF09CA,,15.91,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPVSMLTLJIKFFAF09CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWRMLTLJIKFFAF09CA,,117.31,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,二層
RPWRMLTLJIKFFAF09CA,,32.99,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWRMLTLJIKFFAF09CA,,18.94,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWRMLTLJIKFFAF09CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXRMLTLJIKFFAF56CA,,116.73,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,三層
RPXRMLTLJIKFFAF56CA,,32.85,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXRMLTLJIKFFAF56CA,,18.89,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXRMLTLJIKFFAF56CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPQWMLTLJIKFFAF98CA,,84.04,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十一層
RPQWMLTLJIKFFAF98CA,,22.43,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPQWMLTLJIKFFAF98CA,,13.57,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPQWMLTLJIKFFAF98CA,,35.27,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTUMLTLJIKFFAF09CA,,63.07,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十三層
RPTUMLTLJIKFFAF09CA,,17.74,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTUMLTLJIKFFAF09CA,,10.21,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTUMLTLJIKFFAF09CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOWMLTLJIKFFAF78CA,,69.57,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,九層
RPOWMLTLJIKFFAF78CA,,18.56,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOWMLTLJIKFFAF78CA,,11.26,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPOWMLTLJIKFFAF78CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLOLJIKFFAF87CA,8,89.43,住家用,鋼筋混凝土造,96年8月28日,十四層,四層
RPSOMLOLJIKFFAF87CA,8,60.96,共有部分,鋼筋混凝土造,96年8月28日,十四層,
RPWPMLNLJIKFFAF28CA,31,87.75,住家用,鋼筋混凝土造,73年10月6日,五層,一層
RPXPMLNLJIKFFAF38CA,19,82.94,住家用,鋼筋混凝土造,85年12月2日,十五層,六層
RPXPMLNLJIKFFAF38CA,19,7.94,共有部分,鋼筋混凝土造,85年12月2日,十五層,
RPXPMLNLJIKFFAF38CA,19,45.65,共有部分,鋼筋混凝土造,85年12月2日,十五層,
RPROMLQLJIKFFAF97CA,35,58.06,住家用,鋼筋混凝土造,69年11月27日,五層,五層 陽台
RPTQMLTLJIKFFAF68CA,,84.36,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十四層
RPTQMLTLJIKFFAF68CA,,22.88,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTQMLTLJIKFFAF68CA,,13.62,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTQMLTLJIKFFAF68CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPTQMLTLJIKFFAF78CA,,88.45,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十五層
SPTQMLTLJIKFFAF78CA,,24.88,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPTQMLTLJIKFFAF78CA,,14.31,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPTQMLTLJIKFFAF78CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPURMLTLJIKFFAF88CA,,116.73,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十二層
RPURMLTLJIKFFAF88CA,,32.85,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPURMLTLJIKFFAF88CA,,18.89,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPURMLTLJIKFFAF88CA,,81.40,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPURMLTLJIKFFAF98CA,,98.50,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十二層
SPURMLTLJIKFFAF98CA,,27.72,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPURMLTLJIKFFAF98CA,,15.91,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
SPURMLTLJIKFFAF98CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSSMLTLJIKFFAF78CA,,116.73,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,八層
RPSSMLTLJIKFFAF78CA,,32.85,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSSMLTLJIKFFAF78CA,,18.89,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSSMLTLJIKFFAF78CA,,81.40,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWPMLTLJIKFFAF88CA,,85.82,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十五層
RPWPMLTLJIKFFAF88CA,,23.28,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWPMLTLJIKFFAF88CA,,13.86,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWPMLTLJIKFFAF88CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTOMLTKJIKFFAF38CA,4,59.12,住家用,鋼筋混凝土造,101年3月20日,十五層,十二層
RPTOMLTKJIKFFAF38CA,4,23.47,見其他登記事項,鋼筋混凝土造,101年3月20日,十五層,
RPTOMLTKJIKFFAF38CA,4,44.18,見其他登記事項,鋼筋混凝土造,101年3月20日,十五層,
RPXNMLRKJIKFFAF48CA,20,83.88,住家用,鋼筋混凝土造,84年5月27日,十二層,八層
RPXNMLRKJIKFFAF48CA,20,12.82,共有部分,鋼筋混凝土造,84年5月27日,十二層,
RPROMLRKJIKFFAF97CA,,64.50,住家用,加強磚造,,四層,一層
RPUOMLRKJIKFFAF28CA,43,84.75,住家用,加強磚造,61年8月31日,三層,三層
RPVOMLRKJIKFFAF38CA,40,83.37,住家用,加強磚造,64年7月1日,四層,三層 陽台
RPXOMLRKJIKFFAF58CA,5,26.88,住家用,見其他登記事項,99年7月15日,四十層,十四層
RPXOMLRKJIKFFAF58CA,5,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXOMLRKJIKFFAF58CA,5,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXOMLRKJIKFFAF58CA,5,10.12,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPQOMLQKJIKFFAF77CA,6,325.49,住家用,鋼筋混凝土造,98年9月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下一層 地下二層
RPQOMLQKJIKFFAF77CA,6,81.88,共有部分,鋼筋混凝土造,98年9月15日,五層,
RPQOMLQKJIKFFAF77CA,6,58.14,共有部分,鋼筋混凝土造,98年9月15日,五層,
RPQPMLNKJIKFFAF57CA,,102.99,住家用,鋼筋混凝土造,,五層,四層
RPWPMLNKJIKFFAF18CA,5,29.70,住家用,見其他登記事項,99年7月15日,四十層,十八層
RPWPMLNKJIKFFAF18CA,5,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPWPMLNKJIKFFAF18CA,5,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPWPMLNKJIKFFAF18CA,5,11.22,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPPOMLNKJIKFFAF37CA,19,120.13,住家用,鋼筋混凝土造,85年10月11日,十二層,十二層
RPPOMLNKJIKFFAF37CA,19,22.27,共有部分,鋼筋混凝土造,85年10月11日,十二層,
RPPNMLNKJIKFFAF27CA,36,95.84,住家用,鋼筋混凝土造,68年5月19日,五層,四層 陽台
RPPRMLTJKIKFFAF28CA,17,71.68,見其他登記事項,鋼筋混凝土造,87年11月6日,九層,一層 騎樓
RPPRMLTJKIKFFAF28CA,17,12.81,見其他登記事項,鋼筋混凝土造,87年11月6日,九層,
RPPRMLTJKIKFFAF28CA,17,12.41,共有部分,鋼筋混凝土造,87年11月6日,九層,
RPROMLKKKIKFFAF37CA,1,120.55,住家用,鋼筋混凝土造,103年8月8日,二十一層,十四層
RPROMLKKKIKFFAF37CA,1,33.36,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPROMLKKKIKFFAF37CA,1,22.22,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPROMLKKKIKFFAF37CA,1,31.57,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPSOMLKKKIKFFAF47CA,1,120.47,住家用,鋼筋混凝土造,103年8月8日,二十一層,十三層
RPSOMLKKKIKFFAF47CA,1,33.36,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPSOMLKKKIKFFAF47CA,1,22.22,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPSOMLKKKIKFFAF47CA,1,35.61,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPSRMLKMJIKFFAF87CA,,84.36,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,十層
RPSRMLKMJIKFFAF87CA,,22.88,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSRMLKMJIKFFAF87CA,,13.62,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSRMLKMJIKFFAF87CA,,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPXQMLMKJIKFFBF38CA,48,76.50,住家用,加強磚造,57年1月10日,二層,一層 二層
RPWNMLNKJIKFFBF08CA,11,73.35,住家用,鋼筋混凝土造,93年7月20日,十層,四層
RPWNMLNKJIKFFBF08CA,11,12.85,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPWNMLNKJIKFFBF08CA,11,41.54,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPRPMLNKJIKFFBF77CA,18,76.45,住家用,鋼筋混凝土造,86年6月19日,十六層,六層
RPRPMLNKJIKFFBF77CA,18,3.52,共有部分,鋼筋混凝土造,86年6月19日,十六層,
RPRPMLNKJIKFFBF77CA,18,7.66,共有部分,鋼筋混凝土造,86年6月19日,十六層,
RPVNMLQKJIKFFBF28CA,9,91.31,住家用,鋼筋混凝土造,95年10月1日,四層,三層
RPVNMLQKJIKFFBF28CA,9,8.13,共有部分,鋼筋混凝土造,95年10月19日,四層,
RPPNMLQKJIKFFBF67CA,3,379.93,見其他登記事項,鋼筋混凝土造,101年9月6日,三層,一層 二層 三層 屋頂突出物 地下一層
RPPNMLQKJIKFFBF67CA,3,92.29,見其他登記事項,鋼筋混凝土造,101年9月6日,三層,
RPUQMLNKJIKFFBF18CA,13,104.05,見其他登記事項,鋼筋混凝土造,91年7月31日,十四層,九層
RPUQMLNKJIKFFBF18CA,13,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPUQMLNKJIKFFBF18CA,13,.11,見其他登記事項,鋼筋混凝土造,91年7月31日,十四層,一層
RPUQMLNKJIKFFBF18CA,13,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPUQMLNKJIKFFBF18CA,13,.11,見其他登記事項,鋼筋混凝土造,91年7月31日,十四層,一層
RPUQMLNKJIKFFBF18CA,13,62.30,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPVPMLSKJIKFFBF68CA,36,59.07,住家用,鋼筋混凝土造,68年6月22日,三層,三層 陽台
RPQQMLSKJIKFFBF28CA,1,244.88,見其他登記事項,鋼筋混凝土造,103年6月18日,二十九層,二十四層
RPQQMLSKJIKFFBF28CA,1,149.71,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPTQMLSKJIKFFBF58CA,1,22.73,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPTRMLSKJIKFFBF68CA,2,164.43,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,五層
RPTRMLSKJIKFFBF68CA,2,36.38,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,
RPTRMLSKJIKFFBF68CA,2,7.09,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,
RPTRMLSKJIKFFBF68CA,2,9.62,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,
RPTRMLSKJIKFFBF68CA,2,31.73,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,
RPTRMLSKJIKFFBF68CA,2,92.95,見其他登記事項,鋼筋混凝土造,102年7月31日,十六層,
RPUPMLKLJIKFFBF87CA,1,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPUPMLKLJIKFFBF87CA,1,.18,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
